Execucao em 19/12/2025 23:33
79;0.68844667;0.68730653
80;0.68829114;0.68725004
81;0.68839383;0.68764410
82;0.68827975;0.68800376
83;0.68827718;0.68739631
84;0.68832453;0.68769988
85;0.68829146;0.68749111
86;0.68829356;0.68748356
87;0.68830566;0.68785110
88;0.68834027;0.68775137
89;0.68830236;0.68760040
0;0.82555236;0.76753384
1;0.74863924;0.73166597
2;0.72383667;0.71589827
3;0.71128463;0.70773466
4;0.70451111;0.70291811
5;0.70043363;0.69986635
6;0.69776445;0.69788754
7;0.69583322;0.69632801
8;0.69454940;0.69532009
9;0.69351207;0.69432218
10;0.69279598;0.69361033
11;0.69207270;0.69296835
12;0.69149043;0.69259418
13;0.69122721;0.69209761
14;0.69077326;0.69164762
15;0.69042513;0.69135495
16;0.69028027;0.69116416
17;0.68985288;0.69089912
18;0.68987004;0.69059840
19;0.68960620;0.69042789
20;0.68940507;0.69019300
21;0.68936703;0.69015826
22;0.68926357;0.68992443
23;0.68904257;0.68980036
24;0.68897588;0.68970555
25;0.68900241;0.68963344
26;0.68891697;0.68954297
27;0.68881537;0.68939934
28;0.68872668;0.68936971
29;0.68864618;0.68934934
30;0.68855049;0.68932829
31;0.68853990;0.68940921
32;0.68863107;0.68918252
33;0.68850938;0.68911605
34;0.68844737;0.68917680
35;0.68851565;0.68907490
36;0.68837651;0.68901292
37;0.68830977;0.68896361
38;0.68831429;0.68894992
39;0.68834601;0.68892020
40;0.68825019;0.68881656
41;0.68825298;0.68885777
42;0.68823812;0.68897651
43;0.68825486;0.68893405
44;0.68820570;0.68899099
45;0.68834382;0.68886859
46;0.68819447;0.68877956
47;0.68827769;0.68883073
48;0.68826095;0.68871756
49;0.68824342;0.68869109
50;0.68816760;0.68871629
51;0.68821157;0.68869162
52;0.68814821;0.68874919
53;0.68819989;0.68866557
54;0.68816305;0.68866113
55;0.68817133;0.68868121
56;0.68816996;0.68872043
57;0.68822503;0.68866060
58;0.68818699;0.68864568
59;0.68818464;0.68867191
60;0.68813477;0.68864405
61;0.68813900;0.68864262
62;0.68815901;0.68860201
63;0.68820069;0.68859900
64;0.68803395;0.68858976
65;0.68813722;0.68867505
66;0.68822615;0.68854786
67;0.68804877;0.68871976
68;0.68814665;0.68856886
69;0.68819464;0.68860055
70;0.68809510;0.68857001
71;0.68811311;0.68872867
72;0.68814019;0.68856211
73;0.68820111;0.68857888
74;0.68818150;0.68855955
75;0.68801670;0.68854186
76;0.68817618;0.68850128
77;0.68812802;0.68849856
78;0.68817692;0.68861491
79;0.68817380;0.68847793
80;0.68813973;0.68851948
81;0.68802403;0.68851480
82;0.68812856;0.68852567
83;0.68818835;0.68877923
84;0.68814311;0.68855964
85;0.68817418;0.68861625
86;0.68806336;0.68872703
87;0.68809732;0.68860338
88;0.68809913;0.68856419
89;0.68810028;0.68854019
90;0.68820277;0.68855063
91;0.68807551;0.68853042
92;0.68812928;0.68852451
93;0.68805641;0.68856358
94;0.68816467;0.68847450
95;0.68814150;0.68847807
96;0.68811566;0.68861952
97;0.68810291;0.68849927
98;0.68805359;0.68851067
99;0.68806578;0.68853241
0;0.80811960;0.75302771
1;0.73754078;0.72720520
2;0.71886529;0.71471090
3;0.70918391;0.70753826
4;0.70322439;0.70345233
5;0.69974854;0.70029998
6;0.69703351;0.69814174
7;0.69511270;0.69623266
8;0.69371614;0.69489143
9;0.69284940;0.69410871
10;0.69197854;0.69315586
11;0.69140452;0.69240795
12;0.69075382;0.69201441
13;0.69026916;0.69177322
14;0.68993559;0.69133727
15;0.68965761;0.69074950
16;0.68943436;0.69065856
17;0.68929571;0.69054372
18;0.68904217;0.69040899
19;0.68903463;0.69022688
20;0.68879345;0.69005555
21;0.68865203;0.68975121
22;0.68854979;0.68986753
23;0.68841525;0.68984067
24;0.68852938;0.68956529
25;0.68834845;0.68965669
26;0.68834903;0.68936207
27;0.68822838;0.68956333
28;0.68824454;0.68932735
29;0.68818098;0.68925458
30;0.68818832;0.68925759
31;0.68817065;0.68936953
32;0.68808472;0.68928095
33;0.68810741;0.68895368
34;0.68807253;0.68904246
35;0.68806724;0.68901349
36;0.68802377;0.68908332
37;0.68795763;0.68931557
38;0.68799682;0.68901206
39;0.68795665;0.68905798
40;0.68803304;0.68893602
41;0.68791809;0.68912463
42;0.68801062;0.68907597
43;0.68798011;0.68899871
44;0.68794858;0.68896241
45;0.68786899;0.68891055
46;0.68802997;0.68887913
47;0.68793538;0.68887283
48;0.68792567;0.68881524
49;0.68788620;0.68909978
50;0.68791225;0.68880867
51;0.68779256;0.68879729
52;0.68787548;0.68869221
53;0.68786320;0.68892823
54;0.68788940;0.68898400
55;0.68790286;0.68908038
56;0.68791536;0.68881798
57;0.68782401;0.68906307
58;0.68786282;0.68890664
59;0.68779219;0.68873402
60;0.68787178;0.68860816
61;0.68787172;0.68858532
62;0.68781477;0.68875591
63;0.68786152;0.68872922
64;0.68784216;0.68880553
65;0.68779220;0.68889275
66;0.68784027;0.68858511
67;0.68783345;0.68882516
68;0.68779321;0.68875952
69;0.68782498;0.68883007
70;0.68791474;0.68889071
71;0.68783911;0.68883549
72;0.68787785;0.68876960
73;0.68774189;0.68899400
74;0.68778745;0.68853805
75;0.68783586;0.68888358
76;0.68781415;0.68890092
77;0.68778201;0.68877739
78;0.68783837;0.68858945
79;0.68776617;0.68870994
80;0.68783190;0.68861603
81;0.68779403;0.68864573
82;0.68786821;0.68883936
83;0.68777457;0.68877180
84;0.68779973;0.68892823
85;0.68785038;0.68860413
86;0.68772559;0.68878650
87;0.68776599;0.68877935
88;0.68780718;0.68889289
89;0.68778580;0.68856580
90;0.68776681;0.68866169
91;0.68785009;0.68860378
92;0.68769974;0.68902665
93;0.68776690;0.68884156
94;0.68770257;0.68900724
0;0.96360045;0.83188475
1;0.77711629;0.74816921
2;0.72855920;0.71732154
3;0.70805930;0.70293834
4;0.69861343;0.69567497
5;0.69393465;0.69252864
6;0.69161892;0.69117975
7;0.69053743;0.68998658
8;0.68980185;0.68985842
9;0.68946371;0.68953420
10;0.68922826;0.68905678
11;0.68892323;0.68922481
12;0.68882719;0.68878615
13;0.68879861;0.68881942
14;0.68857667;0.68894635
15;0.68849844;0.68880439
16;0.68857093;0.68912794
17;0.68842637;0.68861081
18;0.68845633;0.68872320
19;0.68837307;0.68889886
20;0.68830858;0.68862116
21;0.68830616;0.68867195
22;0.68822448;0.68854579
23;0.68819078;0.68835732
24;0.68827867;0.68845620
25;0.68824678;0.68854521
26;0.68810979;0.68865322
27;0.68818894;0.68857408
28;0.68814487;0.68854617
29;0.68810486;0.68873614
30;0.68812760;0.68861522
31;0.68811125;0.68842195
32;0.68800301;0.68890471
33;0.68799899;0.68837194
34;0.68808478;0.68887248
35;0.68798988;0.68842035
36;0.68803113;0.68847054
37;0.68803280;0.68848932
38;0.68803329;0.68862008
39;0.68806740;0.68851959
40;0.68803312;0.68853955
41;0.68801677;0.68843605
42;0.68797022;0.68867808
43;0.68794222;0.68852956
